Date	Open	High	Low	Close
2014-11-10	14.32	14.32	14.32	14.32
2014-11-11	14.32	14.32	14.32	14.32
2014-11-12	14.32	14.32	14.32	14.32
2014-11-13	14.33	14.33	14.33	14.33
2014-11-14	14.32	14.32	14.32	14.32
2014-11-17	14.27	14.27	14.27	14.27
2014-11-18	14.29	14.29	14.29	14.29
2014-11-19	14.25	14.25	14.25	14.25
2014-11-20	14.26	14.26	14.26	14.26
2014-11-21	14.32	14.32	14.32	14.32
2014-11-24	14.37	14.37	14.37	14.37
2014-11-25	14.39	14.39	14.39	14.39
2014-11-26	14.46	14.46	14.46	14.46
2014-11-28	14.42	14.42	14.42	14.42
2014-12-01	14.34	14.34	14.34	14.34
2014-12-02	14.37	14.37	14.37	14.37
2014-12-03	14.36	14.36	14.36	14.36
2014-12-04	14.34	14.34	14.34	14.34
2014-12-05	14.35	14.35	14.35	14.35
2014-12-08	14.27	14.27	14.27	14.27
2014-12-09	14.29	14.29	14.29	14.29
2014-12-10	14.2	14.2	14.2	14.2
2014-12-11	14.21	14.21	14.21	14.21
2014-12-12	14.1	14.1	14.1	14.1
2014-12-15	13.94	13.94	13.94	13.94
2014-12-16	13.89	13.89	13.89	13.89
2014-12-17	14.03	14.03	14.03	14.03
2014-12-18	14.15	14.15	14.15	14.15
2014-12-19	14.18	14.18	14.18	14.18
2014-12-22	14.27	14.27	14.27	14.27
2014-12-23	14.25	14.25	14.25	14.25
2014-12-24	14.28	14.28	14.28	14.28
2014-12-29	14.36	14.36	14.36	14.36
2014-12-30	14.38	14.38	14.38	14.38
2014-12-31	14.3	14.3	14.3	14.3
2015-01-02	14.31	14.31	14.31	14.31
2015-01-05	14.25	14.25	14.25	14.25
2015-01-06	14.2	14.2	14.2	14.2
2015-01-07	14.34	14.34	14.34	14.34
2015-01-08	14.48	14.48	14.48	14.48
2015-01-09	14.47	14.47	14.47	14.47
2015-01-12	14.46	14.46	14.46	14.46
2015-01-13	14.46	14.46	14.46	14.46
2015-01-14	14.48	14.48	14.48	14.48
2015-01-15	14.41	14.41	14.41	14.41
2015-01-16	14.53	14.53	14.53	14.53
2015-01-20	14.43	14.43	14.43	14.43
2015-01-21	14.46	14.46	14.46	14.46
2015-01-22	14.65	14.65	14.65	14.65
2015-01-23	14.67	14.67	14.67	14.67
2015-01-26	14.76	14.76	14.76	14.76
2015-01-27	14.75	14.75	14.75	14.75
2015-01-28	14.68	14.68	14.68	14.68
2015-01-29	14.75	14.75	14.75	14.75
2015-01-30	14.56	14.56	14.56	14.56
2015-02-02	14.6	14.6	14.6	14.6
2015-02-03	14.72	14.72	14.72	14.72
2015-02-04	14.68	14.68	14.68	14.68
2015-02-05	14.85	14.85	14.85	14.85
2015-02-06	14.62	14.62	14.62	14.62
2015-02-09	14.53	14.53	14.53	14.53
2015-02-10	14.59	14.59	14.59	14.59
2015-02-11	14.51	14.51	14.51	14.51
2015-02-12	14.72	14.72	14.72	14.72
2015-02-13	14.75	14.75	14.75	14.75
2015-02-17	14.74	14.74	14.74	14.74
2015-02-18	14.82	14.82	14.82	14.82
2015-02-19	14.72	14.72	14.72	14.72
2015-02-20	14.77	14.77	14.77	14.77
2015-02-23	14.78	14.78	14.78	14.78
2015-02-24	14.69	14.69	14.69	14.69
2015-02-25	14.74	14.74	14.74	14.74
2015-02-26	14.7	14.7	14.7	14.7
2015-02-27	14.74	14.74	14.74	14.74
2015-03-02	14.78	14.78	14.78	14.78
2015-03-03	14.72	14.72	14.72	14.72
2015-03-04	14.61	14.61	14.61	14.61
2015-03-05	14.58	14.58	14.58	14.58
2015-03-06	14.31	14.31	14.31	14.31
2015-03-09	14.28	14.28	14.28	14.28
2015-03-10	14.15	14.15	14.15	14.15
2015-03-11	14.16	14.16	14.16	14.16
2015-03-12	14.35	14.35	14.35	14.35
2015-03-13	14.27	14.27	14.27	14.27
2015-03-16	14.36	14.36	14.36	14.36
2015-03-17	14.31	14.31	14.31	14.31
2015-03-18	14.54	14.54	14.54	14.54
2015-03-19	14.5	14.5	14.5	14.5
2015-03-20	14.74	14.74	14.74	14.74
2015-03-23	14.78	14.78	14.78	14.78
2015-03-24	14.72	14.72	14.72	14.72
2015-03-25	14.6	14.6	14.6	14.6
2015-03-26	14.53	14.53	14.53	14.53
2015-03-27	14.59	14.59	14.59	14.59
2015-03-30	14.63	14.63	14.63	14.63
2015-03-31	14.61	14.61	14.61	14.61
2015-04-01	14.66	14.66	14.66	14.66
2015-04-02	14.77	14.77	14.77	14.77
2015-04-06	14.89	14.89	14.89	14.89
2015-04-07	14.75	14.75	14.75	14.75
2015-04-08	14.86	14.86	14.86	14.86
2015-04-09	14.76	14.76	14.76	14.76
2015-04-10	14.8	14.8	14.8	14.8
2015-04-13	14.76	14.76	14.76	14.76
2015-04-14	14.82	14.82	14.82	14.82
2015-04-15	14.79	14.79	14.79	14.79
2015-04-16	14.85	14.85	14.85	14.85
2015-04-17	14.74	14.74	14.74	14.74
2015-04-20	14.73	14.73	14.73	14.73
2015-04-21	14.74	14.74	14.74	14.74
2015-04-22	14.81	14.81	14.81	14.81
2015-04-23	14.84	14.84	14.84	14.84
2015-04-24	14.93	14.93	14.93	14.93
2015-04-27	14.93	14.93	14.93	14.93
2015-04-28	14.98	14.98	14.98	14.98
2015-04-29	14.83	14.83	14.83	14.83
2015-04-30	14.69	14.69	14.69	14.69
2015-05-01	14.71	14.71	14.71	14.71
2015-05-04	14.75	14.75	14.75	14.75
2015-05-05	14.58	14.58	14.58	14.58
2015-05-06	14.54	14.54	14.54	14.54
2015-05-07	14.56	14.56	14.56	14.56
2015-05-08	14.74	14.74	14.74	14.74
2015-05-11	14.66	14.66	14.66	14.66
2015-05-12	14.67	14.67	14.67	14.67
2015-05-13	14.7	14.7	14.7	14.7
2015-05-14	14.84	14.84	14.84	14.84
2015-05-15	14.93	14.93	14.93	14.93
2015-05-18	14.91	14.91	14.91	14.91
2015-05-19	14.89	14.89	14.89	14.89
2015-05-20	14.89	14.89	14.89	14.89
2015-05-21	14.85	14.85	14.85	14.85
2015-05-22	14.79	14.79	14.79	14.79
2015-05-26	14.67	14.67	14.67	14.67
2015-05-27	14.74	14.74	14.74	14.74
2015-05-28	14.69	14.69	14.69	14.69
2015-05-29	14.61	14.61	14.61	14.61
2015-06-01	14.65	14.65	14.65	14.65
2015-06-02	14.63	14.63	14.63	14.63
2015-06-03	14.57	14.57	14.57	14.57
2015-06-04	14.5	14.5	14.5	14.5
2015-06-05	14.38	14.38	14.38	14.38
2015-06-08	14.35	14.35	14.35	14.35
2015-06-09	14.31	14.31	14.31	14.31
2015-06-10	14.44	14.44	14.44	14.44
2015-06-11	14.48	14.48	14.48	14.48
2015-06-12	14.45	14.45	14.45	14.45
2015-06-15	14.37	14.37	14.37	14.37
2015-06-16	14.41	14.41	14.41	14.41
2015-06-17	14.46	14.46	14.46	14.46
2015-06-18	14.59	14.59	14.59	14.59
2015-06-19	14.56	14.56	14.56	14.56
2015-06-22	14.53	14.53	14.53	14.53
2015-06-23	14.5	14.5	14.5	14.5
2015-06-24	14.44	14.44	14.44	14.44
2015-06-25	14.39	14.39	14.39	14.39
2015-06-26	14.38	14.38	14.38	14.38
2015-06-29	14.13	14.13	14.13	14.13
2015-06-30	14.19	14.19	14.19	14.19
2015-07-01	14.25	14.25	14.25	14.25
2015-07-02	14.27	14.27	14.27	14.27
2015-07-06	14.18	14.18	14.18	14.18
2015-07-07	14.26	14.26	14.26	14.26
2015-07-08	14.06	14.06	14.06	14.06
2015-07-09	14.09	14.09	14.09	14.09
2015-07-10	14.2	14.2	14.2	14.2
2015-07-13	14.3	14.3	14.3	14.3
2015-07-14	14.36	14.36	14.36	14.36
2015-07-15	14.33	14.33	14.33	14.33
2015-07-16	14.42	14.42	14.42	14.42
2015-07-17	14.42	14.42	14.42	14.42
2015-07-20	14.38	14.38	14.38	14.38
2015-07-21	14.37	14.37	14.37	14.37
2015-07-22	14.37	14.37	14.37	14.37
2015-07-23	14.25	14.25	14.25	14.25
2015-07-24	14.19	14.19	14.19	14.19
2015-07-27	14.15	14.15	14.15	14.15
2015-07-28	14.17	14.17	14.17	14.17
2015-07-29	14.21	14.21	14.21	14.21
2015-07-30	14.14	14.14	14.14	14.14
2015-07-31	14.22	14.22	14.22	14.22
2015-08-03	14.23	14.23	14.23	14.23
2015-08-04	14.24	14.24	14.24	14.24
2015-08-05	14.21	14.21	14.21	14.21
2015-08-06	14.13	14.13	14.13	14.13
2015-08-07	14.11	14.11	14.11	14.11
2015-08-10	14.16	14.16	14.16	14.16
2015-08-11	14.16	14.16	14.16	14.16
2015-08-12	14.12	14.12	14.12	14.12
2015-08-13	14.14	14.14	14.14	14.14
2015-08-14	14.2	14.2	14.2	14.2
2015-08-17	14.24	14.24	14.24	14.24
2015-08-18	14.22	14.22	14.22	14.22
2015-08-19	14.15	14.15	14.15	14.15
2015-08-20	13.97	13.97	13.97	13.97
2015-08-21	13.78	13.78	13.78	13.78
2015-08-24	13.22	13.22	13.22	13.22
2015-08-25	13.14	13.14	13.14	13.14
2015-08-26	13.27	13.27	13.27	13.27
2015-08-27	13.56	13.56	13.56	13.56
2015-08-28	13.51	13.51	13.51	13.51
2015-08-31	13.42	13.42	13.42	13.42
2015-09-01	13.13	13.13	13.13	13.13
2015-09-02	13.2	13.2	13.2	13.2
2015-09-03	13.23	13.23	13.23	13.23
2015-09-04	13.05	13.05	13.05	13.05
2015-09-08	13.23	13.23	13.23	13.23
2015-09-09	13.16	13.16	13.16	13.16
2015-09-10	13.19	13.19	13.19	13.19
2015-09-11	13.32	13.32	13.32	13.32
2015-09-14	13.31	13.31	13.31	13.31
2015-09-15	13.35	13.35	13.35	13.35
2015-09-16	13.45	13.45	13.45	13.45
2015-09-17	13.57	13.57	13.57	13.57
2015-09-18	13.46	13.46	13.46	13.46
2015-09-21	13.5	13.5	13.5	13.5
2015-09-22	13.35	13.35	13.35	13.35
2015-09-23	13.28	13.28	13.28	13.28
2015-09-24	13.24	13.24	13.24	13.24
2015-09-25	13.27	13.27	13.27	13.27
2015-09-28	13.01	13.01	13.01	13.01
2015-09-29	12.95	12.95	12.95	12.95
2015-09-30	13.11	13.11	13.11	13.11
2015-10-01	13.13	13.13	13.13	13.13
2015-10-02	13.28	13.28	13.28	13.28
2015-10-05	13.56	13.56	13.56	13.56
2015-10-06	13.54	13.54	13.54	13.54
2015-10-07	13.67	13.67	13.67	13.67
2015-10-08	13.8	13.8	13.8	13.8
2015-10-09	13.85	13.85	13.85	13.85
2015-10-12	13.88	13.88	13.88	13.88
2015-10-13	13.76	13.76	13.76	13.76
2015-10-14	13.78	13.78	13.78	13.78
2015-10-15	13.91	13.91	13.91	13.91
2015-10-16	13.95	13.95	13.95	13.95
2015-10-19	13.97	13.97	13.97	13.97
2015-10-20	13.97	13.97	13.97	13.97
2015-10-21	13.92	13.92	13.92	13.92
2015-10-22	14.05	14.05	14.05	14.05
2015-10-23	14.02	14.02	14.02	14.02
2015-10-26	13.98	13.98	13.98	13.98
2015-10-27	13.92	13.92	13.92	13.92
2015-10-28	14.01	14.01	14.01	14.01
2015-10-29	13.96	13.96	13.96	13.96
2015-10-30	13.92	13.92	13.92	13.92
2015-11-02	14.08	14.08	14.08	14.08
2015-11-03	14.03	14.03	14.03	14.03
2015-11-04	13.94	13.94	13.94	13.94
2015-11-05	13.98	13.98	13.98	13.98
2015-11-06	13.78	13.78	13.78	13.78
2015-11-09	13.55	13.55	13.55	13.55
2015-11-10	13.59	13.59	13.59	13.59
2015-11-11	13.61	13.61	13.61	13.61
2015-11-12	13.52	13.52	13.52	13.52
2015-11-13	13.41	13.41	13.41	13.41
2015-11-16	13.52	13.52	13.52	13.52
2015-11-17	13.54	13.54	13.54	13.54
2015-11-18	13.64	13.64	13.64	13.64
2015-11-19	13.68	13.68	13.68	13.68
2015-11-20	13.75	13.75	13.75	13.75
2015-11-23	13.71	13.71	13.71	13.71
2015-11-24	13.7	13.7	13.7	13.7
2015-11-25	13.76	13.76	13.76	13.76
2015-11-27	13.78	13.78	13.78	13.78
2015-11-30	13.7	13.7	13.7	13.7
2015-12-01	13.86	13.86	13.86	13.86
2015-12-02	13.66	13.66	13.66	13.66
2015-12-03	13.55	13.55	13.55	13.55
2015-12-04	13.61	13.61	13.61	13.61
2015-12-07	13.53	13.53	13.53	13.53
2015-12-08	13.48	13.48	13.48	13.48
2015-12-09	13.45	13.45	13.45	13.45
2015-12-10	13.38	13.38	13.38	13.38
2015-12-11	13.19	13.19	13.19	13.19
2015-12-14	13.16	13.16	13.16	13.16
2015-12-15	13.22	13.22	13.22	13.22
2015-12-16	13.44	13.44	13.44	13.44
2015-12-17	13.34	13.34	13.34	13.34
2015-12-18	13.28	13.28	13.28	13.28
2015-12-21	13.31	13.31	13.31	13.31
2015-12-22	13.41	13.41	13.41	13.41
2015-12-23	13.54	13.54	13.54	13.54
2015-12-24	13.54	13.54	13.54	13.54
2015-12-29	13.63	13.63	13.63	13.63
2015-12-30	13.56	13.56	13.56	13.56
2015-12-31	13.52	13.52	13.52	13.52
2016-01-04	13.31	13.31	13.31	13.31
2016-01-05	13.36	13.36	13.36	13.36
2016-01-06	13.23	13.23	13.23	13.23
2016-01-07	12.92	12.92	12.92	12.92
2016-01-08	12.75	12.75	12.75	12.75
2016-01-11	12.73	12.73	12.73	12.73
2016-01-12	12.64	12.64	12.64	12.64
2016-01-13	12.44	12.44	12.44	12.44
2016-01-14	12.45	12.45	12.45	12.45
2016-01-15	12.22	12.22	12.22	12.22
2016-01-19	12.14	12.14	12.14	12.14
2016-01-20	11.91	11.91	11.91	11.91
2016-01-21	11.95	11.95	11.95	11.95
2016-01-22	12.22	12.22	12.22	12.22
2016-01-25	12.1	12.1	12.1	12.1
2016-01-26	12.28	12.28	12.28	12.28
2016-01-27	12.2	12.2	12.2	12.2
2016-01-28	12.21	12.21	12.21	12.21
